Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-10 15:05:00-04:00,176.43499755859375,176.60000610351562,176.27999877929688,176.37989807128906,1218071,0.0,0.0
2025-09-10 15:10:00-04:00,176.375,176.47999572753906,176.02999877929688,176.05999755859375,1550903,0.0,0.0
2025-09-10 15:15:00-04:00,176.07000732421875,176.4199981689453,175.9600067138672,176.3179931640625,2207570,0.0,0.0
2025-09-10 15:20:00-04:00,176.30999755859375,176.35000610351562,176.02999877929688,176.3498992919922,2581813,0.0,0.0
2025-09-10 15:25:00-04:00,176.34010314941406,176.76499938964844,176.3249969482422,176.72500610351562,1658708,0.0,0.0
2025-09-10 15:30:00-04:00,176.72999572753906,177.1300048828125,176.7100067138672,176.94500732421875,2304693,0.0,0.0
2025-09-10 15:35:00-04:00,176.9499969482422,177.02000427246094,176.7550048828125,176.77999877929688,1604822,0.0,0.0
2025-09-10 15:40:00-04:00,176.78500366210938,177.14500427246094,176.67999267578125,177.1157989501953,1920577,0.0,0.0
2025-09-10 15:45:00-04:00,177.10159301757812,177.3800048828125,177.0800018310547,177.35989379882812,2249487,0.0,0.0
2025-09-10 15:50:00-04:00,177.36000061035156,177.54510498046875,177.17449951171875,177.24000549316406,4127828,0.0,0.0
2025-09-10 15:55:00-04:00,177.25,177.50999450683594,177.1199951171875,177.3300018310547,6111182,0.0,0.0
2025-09-11 09:30:00-04:00,179.69000244140625,180.0,178.86000061035156,179.27000427246094,14680644,0.01,0.0
2025-09-11 09:35:00-04:00,179.2899932861328,179.46580505371094,177.86000061035156,177.94000244140625,5567919,0.0,0.0
2025-09-11 09:40:00-04:00,177.94000244140625,178.1396942138672,177.61000061035156,177.96499633789062,3820541,0.0,0.0
2025-09-11 09:45:00-04:00,178.0500030517578,178.44000244140625,177.91000366210938,178.10000610351562,3638235,0.0,0.0
2025-09-11 09:50:00-04:00,178.0948944091797,178.2899932861328,177.8000030517578,178.17999267578125,2848395,0.0,0.0
2025-09-11 09:55:00-04:00,178.1699981689453,178.1699981689453,177.71009826660156,177.84500122070312,2298627,0.0,0.0
2025-09-11 10:00:00-04:00,177.83999633789062,177.86500549316406,177.3249969482422,177.74009704589844,3072922,0.0,0.0
2025-09-11 10:05:00-04:00,177.7449951171875,178.2799072265625,177.6999969482422,177.91189575195312,2863564,0.0,0.0
2025-09-11 10:10:00-04:00,177.91360473632812,178.02999877929688,176.9250030517578,177.05999755859375,2881930,0.0,0.0
2025-09-11 10:15:00-04:00,177.06900024414062,177.52000427246094,177.0500030517578,177.09500122070312,2667425,0.0,0.0
2025-09-11 10:20:00-04:00,177.09500122070312,177.6199951171875,177.06500244140625,177.5583953857422,1836525,0.0,0.0
2025-09-11 10:25:00-04:00,177.56419372558594,177.66099548339844,177.25,177.2550048828125,1655843,0.0,0.0
2025-09-11 10:30:00-04:00,177.2550048828125,177.8199005126953,177.22999572753906,177.7949981689453,2014165,0.0,0.0
2025-09-11 10:35:00-04:00,177.7899932861328,177.85000610351562,177.4550018310547,177.72500610351562,1692677,0.0,0.0
2025-09-11 10:40:00-04:00,177.72500610351562,177.9600067138672,177.52499389648438,177.9600067138672,1666066,0.0,0.0
2025-09-11 10:45:00-04:00,177.95989990234375,178.0,177.62319946289062,177.7899932861328,1701531,0.0,0.0
2025-09-11 10:50:00-04:00,177.7949981689453,177.89999389648438,177.3800048828125,177.57000732421875,1519277,0.0,0.0
2025-09-11 10:55:00-04:00,177.57000732421875,177.85000610351562,177.48199462890625,177.83999633789062,1183796,0.0,0.0
2025-09-11 11:00:00-04:00,177.8350067138672,177.9499969482422,177.75999450683594,177.8249969482422,1783789,0.0,0.0
2025-09-11 11:05:00-04:00,177.8249969482422,178.16000366210938,177.74420166015625,178.03489685058594,1450240,0.0,0.0
2025-09-11 11:10:00-04:00,178.0399932861328,178.1199951171875,177.9149932861328,177.97999572753906,1063733,0.0,0.0
2025-09-11 11:15:00-04:00,177.98500061035156,178.35000610351562,177.9499969482422,178.30499267578125,0,0.0,0.0
2025-09-11 11:20:00-04:00,178.30999755859375,178.44000244140625,177.14999389648438,177.57000732421875,2095236,0.0,0.0
2025-09-11 11:25:00-04:00,177.57000732421875,178.14999389648438,177.50999450683594,178.09500122070312,1765551,0.0,0.0
2025-09-11 11:30:00-04:00,178.08999633789062,178.37989807128906,178.05999755859375,178.2899932861328,23457248,0.0,0.0
2025-09-11 11:35:00-04:00,178.29989624023438,178.52999877929688,178.1699981689453,178.26010131835938,1647501,0.0,0.0
2025-09-11 11:40:00-04:00,178.2449951171875,178.25999450683594,178.07000732421875,178.09500122070312,1844188,0.0,0.0
2025-09-11 11:45:00-04:00,178.10000610351562,178.12789916992188,177.80999755859375,177.8917999267578,1326757,0.0,0.0
2025-09-11 11:50:00-04:00,177.8957977294922,178.25999450683594,177.8699951171875,178.2050018310547,1019677,0.0,0.0
2025-09-11 11:55:00-04:00,178.1999969482422,178.27000427246094,177.97000122070312,177.97500610351562,791932,0.0,0.0
2025-09-11 12:00:00-04:00,177.97999572753906,178.07809448242188,177.88999938964844,177.96499633789062,878874,0.0,0.0
2025-09-11 12:05:00-04:00,177.9600067138672,178.05999755859375,177.83999633789062,177.9429931640625,696159,0.0,0.0
2025-09-11 12:10:00-04:00,177.94000244140625,178.10000610351562,177.92030334472656,177.9550018310547,865508,0.0,0.0
2025-09-11 12:15:00-04:00,177.9550018310547,178.00999450683594,177.61000061035156,177.68499755859375,1176913,0.0,0.0
2025-09-11 12:20:00-04:00,177.67999267578125,177.6999969482422,177.42999267578125,177.45509338378906,1059323,0.0,0.0
2025-09-11 12:25:00-04:00,177.4550018310547,177.6199951171875,177.42999267578125,177.55810546875,1097938,0.0,0.0
2025-09-11 12:30:00-04:00,177.56419372558594,177.6999969482422,177.42999267578125,177.4647979736328,890701,0.0,0.0
2025-09-11 12:35:00-04:00,177.46499633789062,177.55810546875,177.41319274902344,177.44459533691406,696818,0.0,0.0
2025-09-11 12:40:00-04:00,177.44000244140625,177.60000610351562,177.3300018310547,177.44500732421875,1117664,0.0,0.0
2025-09-11 12:45:00-04:00,177.44009399414062,177.4499969482422,177.1300048828125,177.26499938964844,1360277,0.0,0.0
2025-09-11 12:50:00-04:00,177.25999450683594,177.26510620117188,177.02000427246094,177.1999969482422,1078791,0.0,0.0
2025-09-11 12:55:00-04:00,177.1999969482422,177.41000366210938,177.1300048828125,177.30499267578125,1237701,0.0,0.0
2025-09-11 13:00:00-04:00,177.30999755859375,177.4499969482422,177.10000610351562,177.1154022216797,982253,0.0,0.0
2025-09-11 13:05:00-04:00,177.11000061035156,177.36000061035156,176.9499969482422,177.36000061035156,1327915,0.0,0.0
2025-09-11 13:10:00-04:00,177.36000061035156,177.49000549316406,177.2899932861328,177.47999572753906,1026753,0.0,0.0
2025-09-11 13:15:00-04:00,177.47000122070312,177.49000549316406,177.36000061035156,177.4149932861328,824325,0.0,0.0
2025-09-11 13:20:00-04:00,177.4149932861328,177.52000427246094,177.2050018310547,177.23849487304688,776359,0.0,0.0
2025-09-11 13:25:00-04:00,177.2449951171875,177.3300018310547,177.0941925048828,177.0941925048828,691634,0.0,0.0
2025-09-11 13:30:00-04:00,177.09500122070312,177.22999572753906,177.05499267578125,177.19000244140625,683057,0.0,0.0
2025-09-11 13:35:00-04:00,177.1750030517578,177.24000549316406,176.88999938964844,177.01499938964844,1161820,0.0,0.0
2025-09-11 13:40:00-04:00,177.02000427246094,177.0749969482422,176.83999633789062,176.9250030517578,1269446,0.0,0.0
2025-09-11 13:45:00-04:00,176.92999267578125,176.97500610351562,176.47999572753906,176.5449981689453,1962463,0.0,0.0
2025-09-11 13:50:00-04:00,176.5500030517578,176.91000366210938,176.52000427246094,176.889892578125,1374483,0.0,0.0
2025-09-11 13:55:00-04:00,176.88540649414062,177.1699981689453,176.8300018310547,177.12179565429688,1166103,0.0,0.0
2025-09-11 14:00:00-04:00,177.1300048828125,177.13999938964844,176.97999572753906,177.02760314941406,1157797,0.0,0.0
2025-09-11 14:05:00-04:00,177.02499389648438,177.32000732421875,176.91000366210938,177.298095703125,1488135,0.0,0.0
2025-09-11 14:10:00-04:00,177.29249572753906,177.47999572753906,177.22000122070312,177.375,1310900,0.0,0.0
2025-09-11 14:15:00-04:00,177.375,177.72509765625,177.33999633789062,177.6157989501953,1359963,0.0,0.0
2025-09-11 14:20:00-04:00,177.61300659179688,177.73989868164062,177.52999877929688,177.6649932861328,1159312,0.0,0.0
2025-09-11 14:25:00-04:00,177.66000366210938,177.72000122070312,177.44000244140625,177.5749969482422,2427237,0.0,0.0
2025-09-11 14:30:00-04:00,177.5800018310547,177.66000366210938,177.49000549316406,177.60499572753906,822301,0.0,0.0
2025-09-11 14:35:00-04:00,177.6082000732422,177.74000549316406,177.57000732421875,177.72360229492188,897382,0.0,0.0
2025-09-11 14:40:00-04:00,177.72000122070312,177.74000549316406,177.5800018310547,177.58999633789062,858386,0.0,0.0
2025-09-11 14:45:00-04:00,177.5800018310547,177.67999267578125,177.52499389648438,177.58990478515625,722052,0.0,0.0
2025-09-11 14:50:00-04:00,177.5800018310547,177.6699981689453,177.42999267578125,177.44740295410156,744796,0.0,0.0
2025-09-11 14:55:00-04:00,177.44500732421875,177.6199951171875,177.4199981689453,177.5050048828125,642733,0.0,0.0
2025-09-11 15:00:00-04:00,177.5,177.52499389648438,177.352294921875,177.42999267578125,872815,0.0,0.0
2025-09-11 15:05:00-04:00,177.42640686035156,177.4499969482422,177.1699981689453,177.1898956298828,809439,0.0,0.0
2025-09-11 15:10:00-04:00,177.1800994873047,177.2476043701172,176.977294921875,177.0316925048828,1390172,0.0,0.0
2025-09-11 15:15:00-04:00,177.0399932861328,177.1999969482422,177.02499389648438,177.16000366210938,1147401,0.0,0.0
2025-09-11 15:20:00-04:00,177.16000366210938,177.22000122070312,177.00999450683594,177.1898956298828,1035156,0.0,0.0
2025-09-11 15:25:00-04:00,177.17999267578125,177.3000030517578,177.06500244140625,177.1199951171875,980358,0.0,0.0
2025-09-11 15:30:00-04:00,177.1199951171875,177.35000610351562,177.11000061035156,177.1699981689453,1087454,0.0,0.0
2025-09-11 15:35:00-04:00,177.17999267578125,177.1999969482422,177.01010131835938,177.1649932861328,1012135,0.0,0.0
2025-09-11 15:40:00-04:00,177.1699981689453,177.17999267578125,176.89999389648438,176.92999267578125,1136902,0.0,0.0
2025-09-11 15:45:00-04:00,176.94000244140625,177.19500732421875,176.9300994873047,177.19500732421875,1131114,0.0,0.0
2025-09-11 15:50:00-04:00,177.19000244140625,177.3000030517578,177.0800018310547,177.25999450683594,1799352,0.0,0.0
2025-09-11 15:55:00-04:00,177.2550048828125,177.5,177.05999755859375,177.08999633789062,4519541,0.0,0.0
2025-09-12 09:30:00-04:00,177.75010681152344,177.8800048828125,176.9199981689453,177.19000244140625,7697064,0.0,0.0
2025-09-12 09:35:00-04:00,177.28500366210938,177.38510131835938,176.4499969482422,176.63999938964844,3191642,0.0,0.0
2025-09-12 09:40:00-04:00,176.6334991455078,177.635498046875,176.5500030517578,177.62879943847656,2746309,0.0,0.0
2025-09-12 09:45:00-04:00,177.6199951171875,178.0800018310547,177.52049255371094,177.59010314941406,3295488,0.0,0.0
2025-09-12 09:50:00-04:00,177.59500122070312,177.6699981689453,177.21009826660156,177.4799041748047,2059390,0.0,0.0
2025-09-12 09:55:00-04:00,177.47120666503906,177.75999450683594,177.34500122070312,177.52999877929688,1953768,0.0,0.0
2025-09-12 10:00:00-04:00,177.44000244140625,178.05999755859375,177.29750061035156,177.89999389648438,2076517,0.0,0.0
2025-09-12 10:05:00-04:00,177.89999389648438,177.97999572753906,177.4550018310547,177.68499755859375,1568515,0.0,0.0
2025-09-12 10:10:00-04:00,177.6875,177.6999969482422,177.05499267578125,177.23500061035156,1824943,0.0,0.0
2025-09-12 10:15:00-04:00,177.24830627441406,177.88999938964844,177.19009399414062,177.82000732421875,1961707,0.0,0.0
2025-09-12 10:20:00-04:00,177.80999755859375,177.97000122070312,177.6699981689453,177.83999633789062,1554488,0.0,0.0
2025-09-12 10:25:00-04:00,177.83999633789062,177.99000549316406,177.75,177.77499389648438,1352048,0.0,0.0
2025-09-12 10:30:00-04:00,177.77639770507812,177.8551025390625,177.63999938964844,177.75030517578125,1271022,0.0,0.0
2025-09-12 10:35:00-04:00,177.75,178.1790008544922,177.72000122070312,177.9857940673828,2385585,0.0,0.0
2025-09-12 10:40:00-04:00,178.0,178.2657928466797,177.9550018310547,178.11500549316406,2027471,0.0,0.0
2025-09-12 10:45:00-04:00,178.1199951171875,178.3300018310547,178.1199951171875,178.2550048828125,1533770,0.0,0.0
2025-09-12 10:50:00-04:00,178.26499938964844,178.47000122070312,178.0749969482422,178.44500732421875,1706268,0.0,0.0
2025-09-12 10:55:00-04:00,178.4550018310547,178.58999633789062,178.1300048828125,178.2949981689453,1804405,0.0,0.0
2025-09-12 11:00:00-04:00,178.2949981689453,178.46859741210938,178.02000427246094,178.0749969482422,1536084,0.0,0.0
2025-09-12 11:05:00-04:00,178.0749969482422,178.25999450683594,177.96580505371094,178.22500610351562,0,0.0,0.0
2025-09-12 11:10:00-04:00,178.22500610351562,178.33999633789062,178.1300048828125,178.3350067138672,693043,0.0,0.0
2025-09-12 11:15:00-04:00,178.3300018310547,178.5500030517578,178.22999572753906,178.26499938964844,1081963,0.0,0.0
2025-09-12 11:20:00-04:00,178.26499938964844,178.28970336914062,177.77000427246094,177.91160583496094,15552910,0.0,0.0
2025-09-12 11:25:00-04:00,177.91000366210938,177.97000122070312,177.66000366210938,177.6750030517578,1302286,0.0,0.0
2025-09-12 11:30:00-04:00,177.6649932861328,177.8000030517578,177.5301055908203,177.64999389648438,1416814,0.0,0.0
2025-09-12 11:35:00-04:00,177.64999389648438,177.66000366210938,177.39999389648438,177.44500732421875,1146402,0.0,0.0
2025-09-12 11:40:00-04:00,177.44000244140625,177.63999938964844,177.38499450683594,177.41000366210938,1926451,0.0,0.0
2025-09-12 11:45:00-04:00,177.42930603027344,177.63999938964844,177.3249969482422,177.62420654296875,1239024,0.0,0.0
2025-09-12 11:50:00-04:00,177.6199951171875,177.86000061035156,177.58090209960938,177.84219360351562,3208645,0.0,0.0
2025-09-12 11:55:00-04:00,177.84689331054688,177.92999267578125,177.6300048828125,177.6300048828125,1008405,0.0,0.0
2025-09-12 12:00:00-04:00,177.6300048828125,177.75,177.4600067138672,177.69009399414062,1383326,0.0,0.0
2025-09-12 12:05:00-04:00,177.69000244140625,177.91510009765625,177.52999877929688,177.89500427246094,1028260,0.0,0.0
2025-09-12 12:10:00-04:00,177.89010620117188,178.02000427246094,177.860107421875,177.89500427246094,1006440,0.0,0.0
2025-09-12 12:15:00-04:00,177.89500427246094,178.02000427246094,177.83999633789062,177.89500427246094,1825025,0.0,0.0
2025-09-12 12:20:00-04:00,177.89010620117188,177.97999572753906,177.80499267578125,177.9550018310547,713468,0.0,0.0
2025-09-12 12:25:00-04:00,177.95010375976562,178.17999267578125,177.94000244140625,178.11000061035156,1038121,0.0,0.0
2025-09-12 12:30:00-04:00,178.10000610351562,178.2100067138672,178.0500030517578,178.17999267578125,757830,0.0,0.0
2025-09-12 12:35:00-04:00,178.1750030517578,178.21839904785156,177.91000366210938,177.95579528808594,904242,0.0,0.0
2025-09-12 12:40:00-04:00,177.9499969482422,177.99989318847656,177.8800048828125,177.90499877929688,943766,0.0,0.0
2025-09-12 12:45:00-04:00,177.89999389648438,177.9600067138672,177.65499877929688,177.82000732421875,1078107,0.0,0.0
2025-09-12 12:50:00-04:00,177.8101043701172,177.89999389648438,177.75999450683594,177.83999633789062,623990,0.0,0.0
2025-09-12 12:55:00-04:00,177.83999633789062,178.0,177.7899932861328,177.91000366210938,765429,0.0,0.0
2025-09-12 13:00:00-04:00,177.91000366210938,178.01499938964844,177.8800048828125,177.89500427246094,639133,0.0,0.0
2025-09-12 13:05:00-04:00,177.89930725097656,177.92999267578125,177.72999572753906,177.74000549316406,655252,0.0,0.0
2025-09-12 13:10:00-04:00,177.73500061035156,177.9199981689453,177.72999572753906,177.86000061035156,614960,0.0,0.0
2025-09-12 13:15:00-04:00,177.86819458007812,177.9199981689453,177.7100067138672,177.71499633789062,607555,0.0,0.0
2025-09-12 13:20:00-04:00,177.72000122070312,177.82000732421875,177.67999267578125,177.6999969482422,557536,0.0,0.0
2025-09-12 13:25:00-04:00,177.7050018310547,177.73500061035156,177.5,177.52499389648438,1012785,0.0,0.0
2025-09-12 13:30:00-04:00,177.52000427246094,177.72999572753906,177.5,177.64500427246094,822271,0.0,0.0
2025-09-12 13:35:00-04:00,177.63999938964844,177.6999969482422,177.55499267578125,177.65499877929688,758787,0.0,0.0
2025-09-12 13:40:00-04:00,177.65199279785156,177.78550720214844,177.64999389648438,177.71499633789062,615405,0.0,0.0
2025-09-12 13:45:00-04:00,177.71499633789062,177.88999938964844,177.6699981689453,177.86500549316406,616146,0.0,0.0
2025-09-12 13:50:00-04:00,177.86000061035156,177.9501953125,177.86000061035156,177.94000244140625,697923,0.0,0.0
2025-09-12 13:55:00-04:00,177.94000244140625,177.9499969482422,177.80499267578125,177.82000732421875,609687,0.0,0.0
2025-09-12 14:00:00-04:00,177.81500244140625,177.84500122070312,177.7100067138672,177.7104034423828,1061190,0.0,0.0
2025-09-12 14:05:00-04:00,177.7100067138672,177.72000122070312,177.55999755859375,177.57000732421875,582628,0.0,0.0
2025-09-12 14:10:00-04:00,177.5802001953125,177.67999267578125,177.5601043701172,177.65989685058594,549255,0.0,0.0
2025-09-12 14:15:00-04:00,177.64999389648438,177.69000244140625,177.47000122070312,177.50509643554688,1097381,0.0,0.0
2025-09-12 14:20:00-04:00,177.50999450683594,177.5749969482422,177.4499969482422,177.51260375976562,688432,0.0,0.0
2025-09-12 14:25:00-04:00,177.52499389648438,177.625,177.44500732421875,177.4700927734375,645464,0.0,0.0
2025-09-12 14:30:00-04:00,177.4720001220703,177.69000244140625,177.42999267578125,177.65499877929688,929203,0.0,0.0
2025-09-12 14:35:00-04:00,177.65499877929688,177.6999969482422,177.60000610351562,177.61990356445312,627765,0.0,0.0
2025-09-12 14:40:00-04:00,177.61500549316406,177.66000366210938,177.52000427246094,177.64500427246094,624566,0.0,0.0
2025-09-12 14:45:00-04:00,177.64999389648438,177.7100067138672,177.41000366210938,177.50990295410156,860451,0.0,0.0
2025-09-12 14:50:00-04:00,177.50999450683594,177.93499755859375,177.5,177.89999389648438,1255029,0.0,0.0
2025-09-12 14:55:00-04:00,177.89999389648438,177.94000244140625,177.78500366210938,177.80569458007812,862791,0.0,0.0
2025-09-12 15:00:00-04:00,177.8000030517578,177.89999389648438,177.72999572753906,177.74000549316406,671127,0.0,0.0
2025-09-12 15:05:00-04:00,177.73500061035156,177.86500549316406,177.66000366210938,177.74000549316406,741901,0.0,0.0
2025-09-12 15:10:00-04:00,177.72999572753906,177.7301025390625,177.5500030517578,177.5749969482422,859559,0.0,0.0
2025-09-12 15:15:00-04:00,177.57000732421875,177.6999969482422,177.5500030517578,177.64999389648438,800464,0.0,0.0
2025-09-12 15:20:00-04:00,177.65499877929688,177.68499755859375,177.52999877929688,177.57699584960938,841642,0.0,0.0
2025-09-12 15:25:00-04:00,177.5782012939453,177.72999572753906,177.5749969482422,177.68499755859375,1048391,0.0,0.0
